"ID","Time","PopBio","PopBio_units","ln_PopBio"
16,97.4890867819102,0.0556521739130433,"OD_595",-2.88863413799763
16,73.462545835516,0.0208695652173914,"OD_595",-3.86946339100935
16,49.3836214422909,0.0121739130434781,"OD_595",-4.40845989174205
16,25.2942203596997,0.00869565217391299,"OD_595",-4.74493212836326
16,0,0.00521739130434762,"OD_595",-5.25575775212928
18,673.218434008886,0.0479927535785369,"OD_595",-3.03670524658474
18,648.377257574545,0.0462809713655439,"OD_595",-3.07302438799309
18,624.770930511995,0.0481369425770395,"OD_595",-3.03370535971518
18,601.171997757061,0.0464214632102387,"OD_595",-3.06999335751589
18,577.576762155934,0.0429202585542896,"OD_595",-3.1484113371397
18,552.7392828754,0.0394227510521483,"OD_595",-3.23341219145956
18,527.87962067202,0.0466395952848966,"OD_595",-3.06530541440258
18,504.280687917086,0.0449241159180958,"OD_595",-3.10278052556913
18,480.663269393113,0.0521372629970362,"OD_595",-2.95387536519875
18,457.056942330563,0.0539932342085316,"OD_595",-2.91889653270222
18,432.226857357645,0.0469242761280941,"OD_595",-3.05922012277465
18,408.631621756518,0.0434230714721449,"OD_595",-3.13676437838473
18,383.790445322177,0.041711289259152,"OD_595",-3.17698346117782
18,360.180421105819,0.0453529857597961,"OD_595",-3.09327926644498
18,336.577791197077,0.0454232316821435,"OD_595",-3.09173159375386
18,311.744009070351,0.040139998890854,"OD_595",-3.21538196324588
18,288.137682007802,0.0419959701023493,"OD_595",-3.17018161524632
18,263.303899881075,0.0367127373110601,"OD_595",-3.30463151843852
18,239.701269972333,0.0367829832334075,"OD_595",-3.30271995288838
18,216.106034371207,0.0332817785774586,"OD_595",-3.40274522162486
18,191.264857936865,0.0315699963644656,"OD_595",-3.45554809157013
18,167.658530874316,0.0334259675759612,"OD_595",-3.39842220874037
18,144.063295273189,0.0299247629200121,"OD_595",-3.50906895004193
18,120.45696821064,0.0317807341315079,"OD_595",-3.44889501771533
18,95.6231860839133,0.0264975013402187,"OD_595",-3.6307048394838
18,70.7820096495714,0.0247857191272252,"OD_595",-3.69748763331582
18,47.1830768946372,0.0230702397604245,"OD_595",-3.76921181411426
18,24.8300849729183,0.0195653379506679,"OD_595",-3.93399575024288
18,0,0.01249637987023,"OD_595",-4.38231628700067
19,672.981816165189,0.151564820349135,"OD_595",-1.88674188844746
19,649.379186256447,0.151635066271482,"OD_595",-1.88627852466202
19,625.772859193897,0.153491037482977,"OD_595",-1.87411310139256
19,600.931682759556,0.151779255269985,"OD_595",-1.8853280816597
19,577.325355697006,0.15363522648148,"OD_595",-1.87317414549061
19,553.726422942072,0.15191974711468,"OD_595",-1.88440287707481
19,528.874155046307,0.155565140769131,"OD_595",-1.86069072338327
19,505.271525137565,0.155635386691478,"OD_595",-1.86023927219767
19,481.676289536439,0.15213418203553,"OD_595",-1.88299237100438
19,456.827718794482,0.153993850400833,"OD_595",-1.87084260982795
19,432.016119590602,0.137996265874654,"OD_595",-1.98052865307035
19,408.431975450899,0.12913788535126,"OD_595",-2.04687456677262
19,383.598193324173,0.123854652559971,"OD_595",-2.08864655766458
19,361.245201402454,0.120349750750214,"OD_595",-2.11735318579621
19,336.426207890959,0.107923616802332,"OD_595",-2.22633155390874
19,312.838366597448,0.100850961568086,"OD_595",-2.29411147999092
19,289.265313919168,0.0866354051772478,"OD_595",-2.44604671119933
19,264.453714715288,0.0706378206510689,"OD_595",-2.65018957464778
19,240.86217626797,0.0653508907059714,"OD_595",-2.72798420922711
19,216.024696987436,0.0618533832038304,"OD_595",-2.78298848149687
19,192.470130078195,0.0387092003672507,"OD_595",-3.25167797161315
19,167.625256490045,0.0387831434434058,"OD_595",-3.2497695740874
19,144.041112350342,0.0299247629200121,"OD_595",-3.50906895004193
19,120.445876749216,0.0264235582640633,"OD_595",-3.63349930825775
19,95.61209462249,0.0211403254727736,"OD_595",-3.85657290259548
19,72.0353447904025,0.0087104943710834,"OD_595",-4.74322673070625
19,48.4364120354682,0.00699501500428279,"OD_595",-4.96255752586588
19,23.591538447319,0.00706895808043795,"OD_595",-4.95204218186636
19,0,0.00178202813534067,"OD_595",-6.33000316142703
20,671.07735288982,0.0121739130434788,"OD_595",-4.40845989174199
20,648.185786624759,0.0121739130434786,"OD_595",-4.40845989174201
20,622.884581805482,0.0121739130434788,"OD_595",-4.40845989174199
20,599.996507770211,0.0104347826086959,"OD_595",-4.56261057156927
20,575.90710668762,0.00695652173913075,"OD_595",-4.96807567967741
20,551.810721145451,0.00695652173913075,"OD_595",-4.96807567967741
20,526.509516326174,0.00695652173913075,"OD_595",-4.96807567967741
20,503.614457831325,0.00869565217391322,"OD_595",-4.74493212836323
20,479.511087829579,0.0121739130434786,"OD_595",-4.40845989174201
20,455.421686746988,0.00869565217391322,"OD_595",-4.74493212836323
20,431.328793434608,0.00695652173913097,"OD_595",-4.96807567967738
20,407.235900122228,0.00521739130434806,"OD_595",-5.2557577521292
20,384.347826086956,0.0034782608695656,"OD_595",-5.6612228602373
20,357.838309760782,0.00521739130434806,"OD_595",-5.2557577521292
20,336.148070543041,0.00695652173913075,"OD_595",-4.96807567967741
20,313.25999650777,0.00521739130434784,"OD_595",-5.25575775212924
20,286.753972411384,0.00521739130434784,"OD_595",-5.25575775212924
20,263.862406146324,0.00521739130434784,"OD_595",-5.25575775212924
20,239.769512833944,0.00347826086956537,"OD_595",-5.66122286023736
20,215.669635061987,0.00521739130434784,"OD_595",-5.25575775212924
20,191.573249519818,0.00521739130434784,"OD_595",-5.25575775212924
20,167.476863977649,0.00521739130434784,"OD_595",-5.25575775212924
20,143.366509516326,0.0121739130434784,"OD_595",-4.40845989174203
20,120.474943251266,0.0121739130434784,"OD_595",-4.40845989174203
20,95.1737384319888,0.0121739130434784,"OD_595",-4.40845989174203
20,72.2821721669286,0.0121739130434784,"OD_595",-4.40845989174203
20,48.1857866247599,0.0121739130434781,"OD_595",-4.40845989174205
20,0,0.00869565217391299,"OD_595",-4.74493212836326
20,24.09289331238,0.0104347826086957,"OD_595",-4.56261057156929
22,672.667558091529,0.317637272239921,"OD_595",-1.14684520057568
22,649.064928182788,0.317707518162268,"OD_595",-1.1466240736421
22,625.458601120238,0.319563489373764,"OD_595",-1.14079931012085
22,600.617424685896,0.31785170716077,"OD_595",-1.14617033465057
22,577.025886238577,0.312564777215674,"OD_595",-1.16294354419652
22,552.214287034698,0.296567192689495,"OD_595",-1.21548146669256
22,528.622748587379,0.291280262744397,"OD_595",-1.23346937308159
22,505.034907293869,0.284207607510151,"OD_595",-1.25805029552064
22,481.44336884655,0.278920677565054,"OD_595",-1.27682784738714
22,456.613283873631,0.271851719484616,"OD_595",-1.30249851028747
22,433.051322656775,0.252278987226333,"OD_595",-1.37721971167733
22,408.243420606703,0.234495677411006,"OD_595",-1.45031812448102
22,384.677762236039,0.216708670441872,"OD_595",-1.52920135997181
22,359.84767726312,0.209639712361434,"OD_595",-1.56236487710867
22,335.006500828778,0.207927930148441,"OD_595",-1.57056374899319
22,312.668297522291,0.197280127182091,"OD_595",-1.62313059488823
22,287.889972702681,0.165211015053578,"OD_595",-1.80053174303831
22,263.09685926784,0.140284804081658,"OD_595",-1.96408060792032
22,240.758655961352,0.129637001115308,"OD_595",-2.04301703337909
22,215.921176680819,0.126139493613167,"OD_595",-2.07036689223727
22,191.113274630747,0.10835618379784,"OD_595",-2.22233148019788
22,166.290583965444,0.0977157751391053,"OD_595",-2.32569226787941
22,143.959774966571,0.0834965215944592,"OD_595",-2.48295030554441
22,119.129689993653,0.0764275635140217,"OD_595",-2.57141186889541
22,96.7988809947808,0.0622083099693753,"OD_595",-2.77726668736698
22,71.9983732523247,0.0408535495757516,"OD_595",-3.19776156853184
22,47.1682882794063,0.0337845914953141,"OD_595",-3.38775045335452
22,24.8300849729184,0.0231367885289642,"OD_595",-3.76633135124891
22,0,0.0160678304485264,"OD_595",-4.13093611466136
23,480.369515011547,0.285333333333334,"OD_595",-1.2540971915085
23,456.35103926097,0.298666666666667,"OD_595",-1.20842715467532
23,433.256351039261,0.298666666666667,"OD_595",-1.20842715467532
23,408.314087759815,0.301333333333334,"OD_595",-1.19953820725807
23,384.295612009238,0.306666666666667,"OD_595",-1.18199389760716
23,360.27713625866,0.312,"OD_595",-1.16475209117265
23,335.334872979215,0.317333333333334,"OD_595",-1.14780253285888
23,312.240184757505,0.32,"OD_595",-1.13943428318836
23,288.221709006928,0.325333333333334,"OD_595",-1.12290498123715
23,264.203233256351,0.330666666666667,"OD_595",-1.10664446036537
23,240.184757505773,0.333333333333334,"OD_595",-1.09861228866811
23,216.166281755196,0.336,"OD_595",-1.09064411901893
23,192.147806004619,0.336,"OD_595",-1.09064411901893
23,168.129330254041,0.330666666666667,"OD_595",-1.10664446036537
23,144.110854503464,0.325333333333334,"OD_595",-1.12290498123715
23,120.092378752887,0.288,"OD_595",-1.24479479884619
23,96.0739030023095,0.250666666666667,"OD_595",-1.38363124370041
23,72.0554272517322,0.194666666666667,"OD_595",-1.63646658482202
23,48.0369515011548,0.12,"OD_595",-2.12026353620009
23,24.0184757505774,0.0773333333333333,"OD_595",-2.55963019598394
23,10.161662817552,0.0426666666666669,"OD_595",-3.15433730373062
23,0,0.00800000000000023,"OD_595",-4.82831373730227
24,479.445727482679,0.834666666666667,"OD_595",-0.180722835430257
24,455.427251732102,0.834666666666667,"OD_595",-0.180722835430257
24,431.408775981524,0.834666666666667,"OD_595",-0.180722835430257
24,408.314087759815,0.834666666666667,"OD_595",-0.180722835430257
24,383.37182448037,0.829333333333334,"OD_595",-0.187133113791176
24,359.353348729792,0.834666666666667,"OD_595",-0.180722835430257
24,335.334872979215,0.837333333333334,"OD_595",-0.177533040062156
24,311.316397228637,0.837333333333334,"OD_595",-0.177533040062156
24,287.29792147806,0.84,"OD_595",-0.174353387144778
24,263.279445727483,0.84,"OD_595",-0.174353387144778
24,239.260969976905,0.842666666666667,"OD_595",-0.171183812383498
24,215.242494226328,0.837333333333334,"OD_595",-0.177533040062156
24,191.224018475751,0.845333333333333,"OD_595",-0.168024252093131
24,167.205542725173,0.850666666666667,"OD_595",-0.161734923185566
24,143.187066974596,0.858666666666667,"OD_595",-0.152374480426002
24,119.168591224019,0.848,"OD_595",-0.164874643190234
24,95.1501154734411,0.829333333333334,"OD_595",-0.187133113791176
24,71.1316397228638,0.8,"OD_595",-0.22314355131421
24,47.1131639722864,0.776,"OD_595",-0.253602758798918
24,23.094688221709,0.661333333333334,"OD_595",-0.413497279805428
24,8.31408775981523,0.381333333333334,"OD_595",-0.964081395710502
24,7.39030023094689,0.306666666666667,"OD_595",-1.18199389760716
24,6.46651270207853,0.210666666666667,"OD_595",-1.55747817350339
24,6.46651270207851,0.152,"OD_595",-1.88387475813586
24,4.61893764434181,0.12,"OD_595",-2.12026353620009
24,3.69515011547343,0.0800000000000003,"OD_595",-2.52572864430825
24,2.77136258660507,0.0613333333333335,"OD_595",-2.79143181004126
24,1.84757505773672,0.0453333333333337,"OD_595",-3.09371268191419
24,1.4210854715202e-14,0.0346666666666668,"OD_595",-3.36197666850887
24,0,0.0266666666666668,"OD_595",-3.62434093297636
25,480.369515011548,0.285333334333334,"OD_595",-1.25409718800383
25,456.35103926097,0.293333334333334,"OD_595",-1.2264456567689
25,456.35103926097,0.293333334333334,"OD_595",-1.2264456567689
25,431.408775981524,0.290666667666667,"OD_595",-1.2355781403009
25,408.314087759815,0.298666667666667,"OD_595",-1.2084271513271
25,384.295612009238,0.304000001,"OD_595",-1.19072757428644
25,360.277136258661,0.314666667666667,"OD_595",-1.15624139832678
25,360.277136258661,0.314666667666667,"OD_595",-1.15624139832678
25,336.258660508083,0.325333334333334,"OD_595",-1.12290497816338
25,312.240184757506,0.336000001,"OD_595",-1.09064411604274
25,288.221709006928,0.373333334333334,"OD_595",-0.985283600682533
25,264.203233256351,0.410666667666667,"OD_595",-0.889973421121716
25,240.184757505774,0.469333334333334,"OD_595",-0.756442028801576
25,240.184757505774,0.469333334333334,"OD_595",-0.756442028801576
25,216.166281755196,0.533333334333334,"OD_595",-0.628608657547373
25,192.147806004619,0.610666667666667,"OD_595",-0.493204020778616
25,167.205542725173,0.653333334333334,"OD_595",-0.425667813895071
25,143.187066974596,0.698666667666667,"OD_595",-0.358581520778016
25,120.092378752887,0.701333334333334,"OD_595",-0.35477199236679
25,96.0739030023095,0.701333334333334,"OD_595",-0.35477199236679
25,71.1316397228638,0.685333334333334,"OD_595",-0.377849939616046
25,47.1131639722864,0.602666667666667,"OD_595",-0.506391025038832
25,23.094688221709,0.346666667666667,"OD_595",-1.05939157263021
25,8.31408775981522,0.0586666676666669,"OD_595",-2.83588355556664
25,8.31408775981522,0.0373333343333334,"OD_595",-3.28786866956944
25,4.61893764434178,0.016000001,"OD_595",-4.13516649424236
25,0,1e-09,"OD_595",-20.7232658369464
26,480.369515011548,0.194666667666667,"OD_595",-1.63646657968503
26,456.35103926097,0.202666667666667,"OD_595",-1.59619268074987
26,432.332563510393,0.208000001,"OD_595",-1.57021719447313
26,432.332563510393,0.202666667666667,"OD_595",-1.59619268074987
26,409.237875288684,0.208000001,"OD_595",-1.57021719447313
26,384.295612009238,0.205333334333334,"OD_595",-1.58312059924659
26,360.277136258661,0.218666667666667,"OD_595",-1.52020677413299
26,338.10623556582,0.218666667666667,"OD_595",-1.52020677413299
26,336.258660508083,0.221333334333334,"OD_595",-1.50808541365574
26,312.240184757506,0.224000001,"OD_595",-1.49610922266281
26,288.221709006928,0.234666667666667,"OD_595",-1.44958920723084
26,264.203233256351,0.237333334333334,"OD_595",-1.43828965202479
26,240.184757505774,0.245333334333334,"OD_595",-1.40513744484528
26,216.166281755196,0.264000001,"OD_595",-1.33180617204794
26,192.147806004619,0.298666667666667,"OD_595",-1.2084271513271
26,168.129330254042,0.408000001,"OD_595",-0.896488102126995
26,144.110854503464,0.549333334333334,"OD_595",-0.59904985536044
26,143.187066974596,0.546666667666667,"OD_595",-0.603916045002734
26,119.168591224018,0.642666667666667,"OD_595",-0.442129090923739
26,96.0739030023095,0.794666667666667,"OD_595",-0.229832538206617
26,72.0554272517321,0.765333334333333,"OD_595",-0.26744380890417
26,47.1131639722864,0.565333334333334,"OD_595",-0.570339749529529
26,23.094688221709,0.352000001,"OD_595",-1.04412410054313
26,9.2378752886836,0.0613333343333335,"OD_595",-2.79143179373691
26,8.31408775981524,0.032000001,"OD_595",-3.44201934493241
26,3.69515011547342,0.0106666676666668,"OD_595",-4.54063157110051
26,0,1e-09,"OD_595",-20.7232658369464
27,477.598152424943,0.0773333333333337,"OD_595",-2.55963019598393
27,452.655889145497,0.0880000000000003,"OD_595",-2.43041846450393
27,429.561200923788,0.0880000000000003,"OD_595",-2.43041846450393
27,404.618937644342,0.0986666666666669,"OD_595",-2.31600811332618
27,381.524249422633,0.106666666666667,"OD_595",-2.23804657185647
27,357.505773672056,0.12,"OD_595",-2.12026353620009
27,332.56351039261,0.128,"OD_595",-2.05572501506252
27,309.468822170901,0.138666666666667,"OD_595",-1.97568230738898
27,284.526558891455,0.157333333333334,"OD_595",-1.84938858206469
27,261.431870669746,0.162666666666667,"OD_595",-1.8160521617971
27,236.4896073903,0.170666666666667,"OD_595",-1.76804294261074
27,212.471131639723,0.168,"OD_595",-1.78379129957888
27,188.452655889146,0.173333333333334,"OD_595",-1.75253875607477
27,165.357967667437,0.16,"OD_595",-1.83258146374831
27,140.415704387991,0.152,"OD_595",-1.88387475813586
27,116.397228637414,0.125333333333333,"OD_595",-2.07677842426035
27,92.378752886836,0.101333333333333,"OD_595",-2.28933986624403
27,68.3602771362587,0.0773333333333333,"OD_595",-2.55963019598394
27,44.3418013856813,0.0480000000000003,"OD_595",-3.03655426807424
27,21.2471131639723,0.0293333333333334,"OD_595",-3.52903075317204
27,6.46651270207854,0.016,"OD_595",-4.13516655674236
27,0,0.00533333333333341,"OD_595",-5.23377884541045
28,479.445727482679,0.303476520400308,"OD_595",-1.19245103424193
28,455.427251732101,0.358836027713626,"OD_595",-1.02488974215049
28,431.408775981524,0.390195535026944,"OD_595",-0.941107293639364
28,407.390300230947,0.424221709006928,"OD_595",-0.857499061812769
28,382.448036951501,0.44222324865281,"OD_595",-0.815940436968373
28,359.353348729792,0.494940723633564,"OD_595",-0.703317273819303
28,335.334872979215,0.510300230946882,"OD_595",-0.672756038341508
28,310.392609699769,0.581635103926097,"OD_595",-0.541911997077224
28,287.29792147806,0.621019245573518,"OD_595",-0.476393206267174
28,263.279445727483,0.649712086220169,"OD_595",-0.431225958497912
28,239.260969976905,0.64640492686682,"OD_595",-0.436329149794986
28,215.242494226328,0.643097767513472,"OD_595",-0.441458517292731
28,191.22401847575,0.669123941493456,"OD_595",-0.401785972196305
28,167.205542725173,0.687150115473441,"OD_595",-0.37520250193437
28,143.187066974596,0.686509622786759,"OD_595",-0.376135036703001
28,118.24480369515,0.59251116243264,"OD_595",-0.523385566601553
28,95.1501154734411,0.474561970746728,"OD_595",-0.74536306725392
28,71.1316397228638,0.321921478060046,"OD_595",-1.13344762013205
28,47.1131639722863,0.193280985373364,"OD_595",-1.64361026608351
28,23.0946882217091,0.107307159353349,"OD_595",-2.23205990880016
28,9.23787528868365,0.0749376443418011,"OD_595",-2.59109892003378
28,5.54272517321032,0.0455057736720552,"OD_595",-3.08991606718426
